54075220,30.75,42.93
52094210,30.75,42.93
52114210,31.45,43.63
84733011,31.85,38.46
39051910,34.12,41.61
87051010,30.75,31.35
84433191,35.17,42.68
85340012,35.85,41.55
85340032,35.85,41.55
85340013,35.85,41.55
85340033,35.85,41.55
85340051,35.85,41.55
85340011,35.85,41.55
85340031,35.85,41.55
39206291,38.07,46.41
84461010,26.75,27.35
56050010,31.45,40.61
87111000,45.30,55.25
87113000,49.97,59.92
87114000,45.30,55.25
87115000,49.97,59.92
87021000,41.98,57.13
44123100,33.42,39.12
72106911,34.12,35.82
84099941,30.12,31.82
84812011,30.12,37.61
56049022,31.45,40.61
41051010,31.45,37.15
41062110,31.45,37.15
85371011,38.07,39.77
85291011,36.55,44.89
85447020,38.07,39.77
85447030,38.07,45.56
85447010,38.07,45.56
86071911,31.45,32.05
40116910,38.77,40.47
40119910,38.77,40.47
85258012,40.80,41.40
85198110,44.40,54.35
90152010,34.12,41.61
64035110,30.75,45.90
64035910,30.75,45.90
64039110,30.75,45.90
64039910,30.75,45.90
64051010,30.75,45.90
64051020,30.75,45.90
68053010,31.45,37.15
74102110,34.12,36.87
74102130,34.12,36.87
38151220,36.55,43.16
32061111,31.45,36.20
85286910,40.80,41.40
85322111,32.55,33.15
31053010,20.11,23.88
28332710,31.45,37.15
28272010,31.45,37.15
38249012,36.55,38.25
28211011,31.45,37.15
28092011,31.45,37.15
28342110,31.45,33.15
28273110,31.45,37.15
31059011,20.11,20.71
31025011,20.11,20.71
31021010,20.11,23.88
31043010,20.11,20.71
31042010,20.11,20.71
31031010,20.11,23.88
31039011,20.11,20.71
31031020,20.11,23.88
31031030,20.11,23.88
76061210,34.12,40.73
96121011,40.80,49.96
85271310,40.80,50.75
85272110,36.55,46.50
85271320,40.80,50.75
85279110,40.80,50.75
85271330,40.80,50.75
85279120,40.80,50.75
85258011,40.80,41.40
85258021,40.80,41.40
72082710,34.12,39.82
72083910,34.12,39.82
72082610,34.12,39.82
72083610,34.12,39.82
72083810,34.12,39.82
22083010,62.57,69.18
22071010,35.58,45.53
22072011,35.60,45.55
68159911,36.55,38.25
76051110,34.12,40.73
76051910,34.12,40.73
4021010,31.45,44.32
72141010,31.45,38.06
72159010,34.12,40.73
69029030,34.91,36.61
72112910,34.12,40.73
72112920,34.12,40.73
72119010,34.12,40.73
72139110,31.45,38.06
72139910,31.45,38.06
72172010,34.12,40.73
72173010,34.12,40.73
39123111,34.12,41.61
70195210,36.55,38.25
39123121,34.12,41.61
68159912,36.55,38.25
4069010,20.11,32.98
4069020,20.11,32.98
4069030,20.11,28.45
76052110,34.12,40.73
76052910,34.12,40.73
73045911,34.12,35.82
72171011,34.12,35.82
68159913,36.55,38.25
32072091,31.45,33.15
76061110,34.12,35.82
76071110,34.12,35.82
76061220,34.12,35.82
72125010,34.12,35.82
72124021,34.12,35.82
74093111,34.12,35.82
40091210,36.55,44.04
40092110,36.55,44.04
40092210,36.55,44.04
40093210,36.55,44.04
40094210,36.55,44.04
84818031,29.61,38.77
84716061,34.07,42.41
84716062,34.07,42.41
20092100,30.75,38.24
20093100,30.75,38.24
20094100,30.75,38.24
20097100,30.75,38.24
20096100,30.75,38.24
84454021,26.75,27.35
84431321,26.75,27.35
90065100,38.77,47.93
85063010,38.77,39.37
85064010,38.77,39.37
85065010,38.77,39.37
85066010,38.77,39.37
85068010,38.77,39.37
84181000,33.58,42.91
55095300,40.01,49.17
55096200,31.45,40.61
55095100,31.45,40.61
55151100,30.75,42.93
55151200,30.75,42.93
55152100,30.75,42.93
55095200,31.45,40.61
55096100,31.45,40.61
55151300,30.75,42.93
55152200,30.75,42.93
85271910,40.80,50.75
55099200,31.45,40.61
55159100,30.75,42.93
55159910,30.75,42.93
55099100,31.45,40.61
36061000,40.80,48.29
21069030,31.45,39.79
30039096,30.75,38.24
30049096,26.75,34.24
38249076,36.55,38.25
29270030,20.11,21.81
29270010,20.11,21.81
37079030,38.77,40.47
85365030,31.85,32.45
30021024,20.11,21.81
85176214,38.77,47.11
84213930,26.75,27.35
29391110,20.11,21.81
13021110,31.45,36.20
85321000,31.45,39.79
85369010,38.77,47.11
85369040,35.85,41.55
85367000,38.77,47.11
12102010,22.20,26.95
12101000,31.45,36.20
84185010,33.63,40.70
84183000,33.03,41.65
84184000,33.12,41.86
3075910,31.45,37.15
69111010,38.07,48.02
84733031,31.85,34.60
96050000,36.55,45.71
95045000,54.82,64.77
68159914,36.55,38.25
90291010,38.77,46.26
70181010,40.80,49.96
83089020,36.76,45.10
86090000,31.45,38.94
30023040,20.11,22.86
30023020,20.11,22.86
30023060,20.11,22.86
30022011,30.75,32.45
30022021,30.75,32.45
30022013,30.75,32.45
30022023,30.75,32.45
30023050,20.11,22.86
30022015,30.75,32.45
30022025,30.75,32.45
30022012,30.75,32.45
30022022,30.75,32.45
30023030,20.11,22.86
30023010,20.11,22.86
30022016,30.75,32.45
30022026,30.75,32.45
30023070,20.11,22.86
30022014,30.75,32.45
30022024,30.75,32.45
85371030,38.07,45.56
85437034,35.85,36.45
85371020,38.07,45.56
85044030,38.07,45.56
85044050,38.07,45.56
39069047,34.12,35.82
39046910,34.12,35.82
39089010,34.12,35.82
39069022,34.12,35.82
39069045,34.12,35.82
39073021,34.12,41.61
39069046,34.12,35.82
39039020,34.12,35.82
39045010,34.12,35.82
39100013,34.12,35.82
39019050,34.12,35.82
39019010,34.12,41.61
39019020,34.12,41.61
39039010,34.12,41.61
39072042,34.12,35.82
12030000,31.45,36.20
27040010,31.45,32.05
84804910,26.75,34.24
70031200,33.42,39.12
70052100,34.12,39.82
5080000,31.45,36.20
32041210,31.45,38.94
32041930,31.45,38.94
32041220,31.45,38.06
32041920,31.45,38.94
40070020,31.45,38.94
76141010,36.55,43.16
74130000,31.45,38.94
91149010,40.80,49.96
90069110,38.77,47.11
84529094,30.12,37.61
40103300,36.55,44.04
40103100,36.55,44.04
40103400,36.55,44.04
40103200,36.55,44.04
40103600,36.55,44.04
40103500,36.55,44.04
59100000,36.55,44.89
74191000,34.12,42.46
96121012,40.80,49.96
84411010,26.75,27.35
84672991,31.60,41.55
84303110,27.45,28.05
84303910,27.45,28.05
82034000,35.60,44.76
45011000,31.45,33.15
45020000,31.45,34.20
30033914,30.75,35.50
30043914,30.75,35.50
29372110,20.11,21.81
3038910,20.11,25.81
73072200,34.12,41.61
73079200,34.12,41.61
41151000,31.45,37.15
41071110,31.45,36.20
41071210,31.45,36.20
41071910,31.45,36.20
41012000,31.45,33.15
41044110,31.45,36.20
41044910,31.45,36.20
41041111,31.45,34.20
41041121,31.45,34.20
41041910,31.45,34.20
41120000,31.45,37.15
25090000,31.45,34.20
4022130,31.45,39.79
4022930,31.45,39.79
33049910,51.18,60.34
40012910,31.45,34.20
27079910,31.45,32.05
5119991,20.11,24.86
30039092,30.75,38.24
30049092,26.75,34.24
28415011,31.45,33.15
28415016,31.45,37.15
28415012,31.45,37.15
28415013,31.45,37.15
28415015,31.45,37.15
26100010,31.45,33.15
52051310,31.45,40.61
52052310,31.45,40.61
60041011,30.75,42.93
60041031,30.75,42.93
60041041,30.75,42.93
60041091,30.75,42.93
68159110,36.55,44.04
90101010,40.80,41.40
87149410,35.85,44.19
45041000,31.45,37.15
87149310,35.85,44.19
70161000,38.77,46.26
29339920,20.11,21.81
28332520,31.45,37.15
28332510,31.45,37.15
30051020,30.75,37.36
30051050,30.75,32.45
30051040,30.75,32.45
30051030,30.75,37.36
3028931,20.11,25.81
3038951,20.11,25.81
84483310,29.42,36.91
41131010,31.45,37.15
29362811,20.11,20.71
2061000,06.80,12.50
2063000,08.11,13.81
38249013,36.55,38.25
84041010,27.45,34.94
84041020,27.45,34.94
44034100,30.75,32.45
44072500,30.75,34.52
84732100,28.55,36.89
3055910,34.12,34.72
85439010,35.85,42.46
30032062,30.75,31.35
30042062,30.75,31.35
29039220,20.11,21.81
37025412,38.77,44.47
29161240,20.11,21.81
29153991,20.11,21.81
84581191,26.75,27.35
53050010,31.45,35.22
55020010,44.40,53.56
30059011,30.75,32.45
73071920,34.12,41.61
73259910,36.55,45.71
90183212,25.66,27.36
73049011,34.12,42.46
73069020,34.12,41.61
82159910,35.85,45.01
73042310,31.45,39.79
73042910,31.45,39.79
73021010,31.45,32.05
72254010,34.12,35.82
72254020,34.12,35.82
72255010,34.12,35.82
72259910,34.12,35.82
72151000,34.12,40.73
90184912,25.66,34.00
90212110,31.45,39.79
90192020,31.85,39.34
84186931,34.07,43.23
33012921,38.25,39.95
56079010,31.45,40.61
56090010,31.45,40.61
58030010,30.75,42.93
58041010,30.75,42.93
58042910,30.75,42.93
58043010,30.75,42.93
58050010,33.42,45.60
60011010,30.75,42.93
60024010,30.75,42.93
60029010,30.75,42.93
60049010,30.75,42.93
61041920,30.75,45.90
61151014,30.75,45.90
61151022,30.75,45.90
61151092,30.75,45.90
61152920,30.75,45.90
61153020,30.75,45.90
62149010,30.75,45.90
63031910,30.75,45.90
63041910,30.75,45.90
63061910,33.42,48.57
63062910,35.85,51.00
63064010,33.42,48.57
65050011,31.45,41.40
65050021,31.45,41.40
65050031,31.45,41.40
52041140,31.45,40.61
52041940,31.45,40.61
52041120,31.45,40.61
52041920,31.45,40.61
63049200,30.75,45.90
84198911,26.75,27.35
29209013,20.11,26.72
29209041,20.11,26.72
85189010,38.77,47.11
72166110,31.45,38.06
72166910,31.45,38.06
72164010,31.45,38.06
72224010,34.12,35.82
28274921,31.45,37.15
28342930,31.45,33.15
28399020,31.45,37.15
28480010,31.45,37.15
37013021,38.77,46.26
37013031,38.77,46.26
85441910,33.42,40.91
15132110,20.11,25.81
15132910,20.11,25.81
44079960,30.75,34.52
28323010,31.45,37.15
28334020,31.45,33.15
28417010,31.45,37.15
28418010,31.45,37.15
29163122,20.11,26.72
28369913,31.45,37.15
44079970,30.75,34.52
9096110,31.45,37.15
9096210,31.45,37.15
28273950,31.45,33.15
28332910,31.45,33.15
84049010,30.12,37.61
84249010,29.42,36.91
85299030,36.55,37.15
85299040,36.55,37.15
85299020,36.55,43.16
84199040,29.42,36.91
84239021,32.55,40.89
90109010,40.80,48.29
90219092,10.20,10.80
84219910,31.40,39.71
90021120,38.77,39.37
84199010,29.42,37.76
84191100,29.42,39.37
54024510,31.45,33.15
54025110,31.45,33.15
54026110,31.45,33.15
54071011,30.75,32.45
54071021,30.75,32.45
55091210,31.45,33.15
55129110,30.75,32.45
55129910,30.75,32.45
56012211,31.45,33.15
56013010,31.45,33.15
56031110,31.45,33.15
56031220,31.45,33.15
56031320,31.45,33.15
56031410,31.45,33.15
93059100,41.05,51.00
90211091,10.20,10.80
16042010,31.45,39.79
27101251,26.75,27.35
27101911,27.45,28.05
15132120,20.11,25.81
15132920,20.11,25.81
9096120,31.45,37.15
9096220,31.45,37.15
2084000,27.45,33.15
2109200,31.45,37.15
84483230,29.42,36.91
90319010,38.77,46.26
28309012,31.45,33.15
28419041,31.45,37.15
28419012,31.45,37.15
84186932,34.07,43.23
29153951,20.11,21.81
29163132,20.11,26.72
90059010,38.77,47.11
28273970,31.45,33.15
28274911,31.45,33.15
28419042,31.45,37.15
28419083,31.45,33.15
84483922,29.42,30.02
84483921,29.42,30.02
84742010,26.75,34.24
84149010,30.12,37.61
16042020,31.45,39.79
29153992,20.11,21.81
28499010,31.45,33.15
90183921,21.50,29.84
94042100,26.75,35.91
5040011,31.45,36.20
41079110,31.45,37.15
41079210,31.45,37.15
41079910,31.45,37.15
29161230,20.11,26.72
33012918,38.25,45.74
44079940,30.75,34.52
28273991,31.45,33.15
6029083,31.45,32.05
28291910,31.45,33.15
28299032,31.45,37.15
28419043,31.45,37.15
29299012,20.11,26.72
28419013,31.45,37.15
28342910,31.45,34.20
6029081,31.45,32.05
44079910,30.75,34.52
84271011,27.45,34.94
39232110,38.07,47.23
39232910,38.07,47.23
85073011,38.77,47.93
90183111,21.50,29.84
85071010,38.77,47.93
84238200,27.45,34.94
84512100,29.53,39.85
84433222,17.50,18.10
69029040,34.91,40.61
69039011,35.60,41.30
69039091,35.60,41.30
90184911,25.66,34.00
84821010,33.46,41.80
84822010,33.46,41.80
84825010,33.46,41.80
23011010,30.75,34.52
15121120,20.11,25.81
15121920,20.11,25.81
84719011,34.07,40.68
44160010,30.75,32.45
32019012,31.45,37.15
33012912,38.25,39.95
44072910,30.75,34.52
44083991,33.42,37.19
28273992,31.45,33.15
21012010,31.45,39.79
28309014,31.45,33.15
28399040,31.45,37.15
28418020,31.45,37.15
28419011,31.45,37.15
84082010,30.12,39.28
87032100,34.42,49.57
84082020,30.12,39.28
84082030,30.12,39.28
84073200,30.12,39.28
84552110,26.75,34.24
84552210,26.75,34.24
33012911,38.25,45.74
28273997,31.45,37.15
28352920,31.45,33.15
28352930,31.45,33.15
28480030,31.45,33.15
28371914,31.45,37.15
28273910,31.45,33.15
28371915,31.45,37.15
84199020,29.42,36.91
84562010,26.75,27.35
84572010,26.75,34.24
84573010,26.75,34.24
84613010,26.75,34.24
84614010,26.75,27.35
84619010,26.75,34.24
84632010,26.75,34.24
84639010,26.75,34.24
84771091,26.75,34.24
84649011,26.75,27.35
84423020,26.75,27.35
84423010,26.75,32.45
69039012,35.60,41.30
69039092,35.60,41.30
89020010,31.45,38.94
90289010,38.77,47.11
85049040,35.85,43.34
30059012,30.75,32.45
39140011,34.12,35.82
39173210,33.42,41.76
92021000,31.45,40.61
43013000,36.39,42.09
33012917,38.25,45.74
85021110,31.45,38.94
85021210,31.45,38.94
84283910,27.45,34.94
84339010,30.12,38.46
84522924,27.45,33.15
42010010,31.45,41.40
51130020,30.75,42.93
85044021,33.42,42.58
28273993,31.45,33.15
28332960,31.45,37.15
28352940,31.45,33.15
29153941,20.11,21.81
39201091,38.07,39.77
39201010,38.07,39.77
48025591,34.12,40.73
48025692,34.12,40.73
48025792,34.12,40.73
48025891,34.12,40.73
84144010,27.45,34.94
84194010,26.75,34.24
84194020,26.75,34.24
71162010,37.46,46.62
73042931,31.45,39.79
29153952,20.11,21.81
29209014,20.11,21.81
29096011,20.11,21.81
70071100,38.77,45.38
70072100,38.77,45.38
34049014,38.77,40.47
29153993,20.11,21.81
29173931,20.11,26.72
85389020,38.77,40.47
28301010,31.45,37.15
28321010,31.45,37.15
84413010,26.75,34.24
52041111,31.45,40.61
52041131,31.45,40.61
52041911,31.45,40.61
52041931,31.45,40.61
51071011,31.45,40.61
85412191,31.85,32.45
87085091,33.42,40.91
87087010,33.42,40.91
84313110,29.42,36.91
90273011,31.45,32.05
84224030,26.75,27.35
84111100,30.12,30.72
84111200,30.12,30.72
84136011,27.45,34.94
84609012,26.75,27.35
90279091,34.12,34.72
85423311,35.85,36.45
85423911,35.85,36.45
72101100,34.12,40.73
72091700,34.12,40.73
72092700,34.12,40.73
72193400,34.12,41.61
72091500,34.12,40.73
72092500,34.12,40.73
72085300,34.12,40.73
72191300,34.12,41.61
72192300,34.12,41.61
72193200,34.12,41.61
72082500,34.12,40.73
72193100,34.12,41.61
72201100,34.12,41.61
72083700,34.12,40.73
72085200,34.12,40.73
72191200,34.12,41.61
72192200,34.12,41.61
72091800,34.12,40.73
72092800,34.12,40.73
72101200,34.12,40.73
72193500,34.12,41.61
72085400,34.12,40.73
72191400,34.12,41.61
72192400,34.12,41.61
72103010,34.12,40.73
72104110,34.12,40.73
72104910,34.12,40.73
72122010,34.12,40.73
72199010,34.12,35.82
39206211,38.07,39.77
74101112,34.12,34.72
39207310,38.07,46.41
72201210,34.12,41.61
72091600,34.12,40.73
72092600,34.12,40.73
72193300,34.12,41.61
72201220,34.12,41.61
72085100,34.12,40.73
72191100,34.12,41.61
72192100,34.12,41.61
72262010,34.12,35.82
93052000,58.48,68.43
84690031,36.80,37.40
29153955,20.11,21.81
40021110,34.12,40.73
40021120,34.12,40.73
40021920,34.12,40.73
28273994,31.45,33.15
28309015,31.45,33.15
28332930,31.45,33.15
28352950,31.45,33.15
29161220,20.11,26.72
29161420,20.11,26.72
29209051,20.11,26.72
33012919,38.25,44.86
90321010,38.77,47.93
63079010,30.75,45.90
90272011,31.45,32.05
90272012,31.45,32.05
85051910,38.77,47.11
28273996,31.45,37.15
28352910,31.45,33.15
72052910,34.12,35.82
73071910,34.12,41.61
73239200,36.55,45.71
73242100,36.55,45.71
73239100,36.55,45.71
73251000,36.55,45.71
28372022,31.45,33.15
28372012,31.45,33.15
28372023,31.45,33.15
73069010,34.12,41.61
73239400,36.55,45.71
72052920,34.12,35.82
39207910,38.07,39.77
60049040,30.75,42.93
55141910,30.75,42.93
55131100,30.75,42.93
55132100,30.75,42.93
55133100,30.75,42.93
55134100,30.75,42.93
55141100,30.75,42.93
55142100,30.75,42.93
55144100,30.75,42.93
55131200,30.75,42.93
55141200,30.75,42.93
55142200,30.75,42.93
55144200,30.75,42.93
60049030,30.75,42.93
61031020,30.75,45.90
61151093,30.75,45.90
63063010,35.85,51.00
55112000,31.45,40.61
55111000,31.45,40.61
58050020,33.42,45.60
60011020,30.75,42.93
60024020,30.75,42.93
60029020,30.75,42.93
61079910,30.75,45.90
61151021,30.75,45.90
61153010,30.75,45.90
62079910,30.75,45.90
65050012,31.45,41.40
65050022,31.45,41.40
65050032,31.45,41.40
61151012,30.75,45.90
61152200,30.75,45.90
61151011,30.75,45.90
61152100,30.75,45.90
63049300,30.75,45.90
30012010,29.36,33.13
84483911,29.42,36.91
51052991,31.45,37.15
51011110,31.45,36.20
85332110,35.85,44.19
73121010,38.77,46.26
60041013,30.75,42.93
60041033,30.75,42.93
60041043,30.75,42.93
60041093,30.75,42.93
84659110,26.75,34.24
84615010,26.75,34.24
90065320,38.77,47.93
90065310,38.77,47.93
90065910,38.77,47.93
42022210,36.55,51.70
85024010,31.45,38.94
85176272,43.43,51.77
85255021,38.77,39.37
85176278,43.43,51.77
90302021,34.12,35.82
84836011,33.46,40.95
2076000,06.80,12.50
32019011,31.45,33.15
84162010,27.45,34.94
29151310,20.11,26.72
23069010,30.75,34.52
13021930,31.45,33.15
13021950,31.45,33.15
15121110,20.11,25.81
69029010,34.91,40.61
84195022,26.75,34.24
85451910,36.55,38.25
69031011,35.60,41.30
84715030,34.07,38.82
44079930,30.75,34.52
29153942,20.11,21.81
29153953,20.11,21.81
90299010,38.77,47.11
90309010,34.12,41.61
90269010,38.77,47.11
90159010,34.12,34.72
85413011,31.85,32.45
85413021,33.42,37.19
44072920,30.75,34.52
84243020,26.75,27.35
84433111,35.17,42.68
84433231,33.97,42.20
53071010,31.45,40.61
53072010,31.45,40.61
63051000,38.07,53.22
56079020,31.45,33.15
51111110,30.75,42.93
51121910,30.75,42.93
51122010,31.45,43.63
51123010,31.45,43.63
57025010,36.55,51.70
60059010,30.75,42.93
61019010,30.75,45.90
61031010,30.75,45.90
61032910,30.75,45.90
61041910,30.75,45.90
61042910,30.75,45.90
61119010,30.75,45.90
61149010,30.75,45.90
61151013,30.75,45.90
61151091,30.75,45.90
61152910,30.75,45.90
62032910,30.75,45.90
62059010,30.75,45.90
62099010,30.75,45.90
62113910,30.75,45.90
51113010,31.45,33.15
84264910,27.45,28.05
28419015,31.45,37.15
37025510,31.45,37.15
37061000,31.45,38.94
39202011,27.43,29.13
72202010,24.87,26.57
39202012,27.43,29.13
48025510,34.12,42.46
48026110,34.12,42.46
48101310,34.12,42.46
37025200,38.77,40.47
70195100,36.55,43.16
37029600,38.77,40.47
37029700,31.45,33.15
85232932,38.07,46.41
85232921,41.98,50.32
37025300,38.77,40.47
37025600,38.77,40.47
37029800,38.77,46.26
85232922,41.98,50.32
85232923,41.98,50.32
85232924,41.98,50.32
85232933,38.07,46.41
37024100,38.77,40.47
91112010,40.80,49.96
33012914,38.25,45.74
81052021,31.45,33.15
33011910,38.25,45.74
84799010,29.42,37.76
84433221,33.97,34.57
1051110,16.11,16.71
63025910,30.75,45.90
63029910,30.75,45.90
28273960,31.45,33.15
28332920,31.45,33.15
28342940,31.45,33.15
84148013,27.45,34.94
44072940,30.75,34.52
84689010,29.42,37.76
94013010,29.42,38.58
94014010,29.42,38.58
94019010,29.42,38.58
94039010,29.42,38.58
28399010,31.45,37.15
28419014,31.45,37.15
28419082,31.45,33.15
28480020,31.45,37.15
28369911,31.45,37.15
84592191,26.75,34.24
63053310,38.07,53.22
13021910,31.45,36.20
28273995,31.45,33.15
28352960,31.45,33.15
90269020,38.77,47.11
84129020,30.12,37.61
84509010,37.68,45.82
84732920,36.80,45.14
84229010,34.69,41.86
84314310,30.12,30.72
84549010,29.42,30.02
84424010,29.42,35.12
84424020,29.42,30.02
84485940,29.42,36.91
84483912,29.42,30.02
84484910,29.42,36.91
84314910,30.12,37.61
84490091,29.42,30.02
84689020,29.42,30.02
84483240,29.42,30.02
84483250,29.42,30.02
84482030,29.42,30.02
84485930,29.42,30.02
84731010,36.80,44.29
90219091,22.20,22.80
21012020,31.45,39.79
59112010,33.42,41.76
42021220,36.55,46.50
42022220,36.55,51.70
57025020,36.55,51.70
84715020,34.07,40.68
40112010,32.55,40.89
90308420,34.12,35.82
33012510,38.25,44.86
33012520,38.25,39.95
